"CSDUID","DGUID","CSDNAME","CSDTYPE","LANDAREA","PRUID","geometry"
"5909856","2021A00055909856","Langley 2","IRI",0.4799,"59",list(list(c(4058871.36571432, 4058764.39428575, 4058649.06857147, 4058645.98857147, 4058646.03142861, 4058658.56285718, 4058673.74857147, 4058685.81714289, 4058571.82857146, 4058528.07428575, 4058918.36000004, 4059450.16285718, 4059439.58000004, 4059602.24571432, 4059589.77142861, 4059565.59142861, 4059572.49142861, 4059493.47714289, 4059455.83428575, 4059439.60000004, 4059438.48285718, 4059427.41714289, 4059304.28571432, 4059267.48000004, 4059259.13428575, 4059258.3371429, 4059243.54571432, 4059236.18000004, 
1999518.45142861, 1999366.59428575, 1999236.31428575, 1999144.60857146, 1999131.60000004, 1999129.84571432, 1999127.08857146, 1999125.58285718, 1999096.73428575, 1999085.44857146, 1999081.07428575, 1999052.03714289, 1998942.34000003, 1998797.92285718, 1998708.55428575, 1998594.86000003, 1998542.64857147, 1998472.14000003, 1998410.96857146, 1998378.24000004, 1998371.14571432, 1998370.87142861, 1998372.69428575, 1998372.82857146, 1998380.53428575, 1998389.20857146, 1998358.96000003, 1998345.87428575, 
1998305.55428575, 1998287.7314286, 1998276.40571432, 1998263.15714289, 1998253.24000004, 1998238.10285718, 1998209.19714289, 1998182.04571432, 1998154.20571432, 1998130.01714289, 1998104.04000004, 1998064.18285718, 1998050.45142861, 1998028.66571432, 1998010.22857146, 1998015.11142861, 1998022.84857146, 1998027.67428575, 1998040.06000004, 1998055.23714289, 1998070.42000004, 1998085.17142861, 1998108.22571432, 1998142.36857146, 1998172.41714289, 1998194.81428575, 1998195.18000003, 1998209.68000003, 
1998211.71142861, 1998216.78857146, 1998224.54000004, 1998226.64857147, 1998223.69714289, 1998222.16857146, 1998206.96285718, 1998202.45428575, 1998200.70571432, 1998198.94571432, 1998189.5514286, 1998169.87142861, 1998160.09142861, 1998149.29142861, 1998138.59142861, 1998129.19714289, 1998119.34857146, 1998109.95428575, 1998099.25714289, 1998083.97428575, 1998069.65428575, 1998068.87142861, 1998067.08571432, 1998050.49428575, 1998048.98285718, 1998030.43714289, 1998023.87714289, 1998017.15142861, 
1998012.70571432, 1997997.30000003, 1998007.58000004, 1998019.25142861, 1998031.62285718, 1998036.41714289, 1998052.67428575, 1998087.14000003, 1998095.98000003, 1998102.31714289, 1998118.28285718, 1998123.58857146, 1998123.74857146, 1998125.96285718, 1998119.38285718, 1998105.36000003, 1998088.45714289, 1998060.60571432, 1998057.15142861, 1998055.62285718, 1998040.82857146, 1998034.29714289, 1998010.05714289, 1997992.0714286, 1997989.26285718, 1997981.15428575, 1997970.97142861, 1997953.82285718, 
1997951.09142861, 1997949.19142861, 1997937.24857146, 1997929.52000003, 1997921.11142861, 1997907.52285718, 1997905.83428575, 1997895.78571432, 1997891.34571432, 1997882.60857146, 1997877.75428575, 1997878.57428575, 1997889.44857146, 1997921.59142861, 1997940.11142861, 1997955.04571432, 1997985.91714289, 1998003.3914286, 1998012.80000003, 1998012.95714289, 1998030.10000004, 1998022.12285718, 1998011.79714289, 1998003.0514286, 1997997.51714289, 1997986.67428575, 1997973.12000003, 1997957.52571432, 
1997925.06285718, 1997920.48857147, 1997918.94571432, 1997905.35714289, 1997900.39428575, 1997871.88285718, 1997853.76857146, 1997842.3914286, 1997837.35714289, 1997825.7314286, 1997806.72857146, 1997794.47714289, 1997768.95428575, 1997745.23714289, 1997714.16857146, 1997696.44000003, 1997681.44285718, 1997675.10571432, 1997663.61428575, 1997665.12285718, 1997666.50571432, 1997668.29428575, 1997676.10857146, 1997676.60000004, 1997681.64857147, 1997683.53142861, 1997687.60857146, 1997694.43428575, 
1997694.49428575, 1997694.50571432, 1997695.46000003, 1997692.74000004, 1997683.72000004, 1997672.25428575, 1997655.46857146, 1997654.82000003, 1997659.53428575, 1997662.14285718, 1997661.74285718, 1997661.63142861, 1997657.36571432, 1997659.15714289, 1997661.45714289, 1997670.10857146, 1997676.54285718, 1997680.50000003, 1997666.32857146, 1997658.76571432, 1997654.38571432, 1997642.54000004, 1997627.27142861, 1997609.12571432, 1997575.13714289, 1997557.48000003, 1997540.96285718, 1997526.06857146, 
1997513.74571432, 1997505.82285718, 1997490.02857146, 1997487.69714289, 1997480.22857146, 1997467.66857146, 1997469.96857146, 1997479.11142861, 1997482.22857146, 1997499.84857146, 1997512.13714289, 1997538.56285718, 1997543.86857146, 1997563.92000004, 1997589.04000004, 1997605.46000003, 1997618.63714289, 1997629.72285718, 1997649.5714286, 1997654.46285718, 1997663.44285718, 1997666.78000003, 1997673.28857146, 1997679.95714289, 1997693.24857146, 1997697.10000004, 1997699.01428575, 1997701.95142861, 
1997710.11142861, 1997712.79428575, 1997720.40571432, 1997737.60571432, 1997753.26285718, 1997784.88857146, 1997819.32857146, 1997836.16571432, 1997852.20571432, 1997855.02000003, 1997867.92857146, 1997880.18000003, 1997880.94000003, 1997891.66285718, 1997893.11428575, 1997916.47142861, 1997930.06571432, 1997933.08285718, 1997955.49714289, 1997969.11428575, 1997976.39428575, 1997992.38571432, 1998004.70571432, 1998019.60285718, 1998033.60857146, 1998047.48000003, 1998075.56000004, 1998100.98285718, 
1998108.48000003, 1998102.74285718, 1998093.0714286, 1998075.42571432, 1998057.38000004, 1998038.80285718, 1998020.25714289, 1997987.29142861, 1997953.69142861, 1997950.73714289, 1997956.75714289, 1997969.08000004, 1997993.71714289, 1998017.52285718, 1998043.40571432, 1998072.51714289, 1998097.46857146, 1998123.44571432, 1998149.04571432, 1998175.02571432, 1998201.07714289, 1998215.80857146, 1998223.28571432, 1998232.21714289, 1998249.22000004, 1998261.51714289, 1998262.80857146, 1998272.37142861, 
1998276.05714289, 1998269.25142861, 1998257.37428575, 1998245.90857146, 1998245.24857146, 1998236.52285718, 1998238.61714289, 1998241.96000003, 1998260.57428575, 1998264.94571432, 1998269.46285718, 1998276.72000004, 1998280.48857147, 1998302.31142861, 1998331.94571432, 1998344.40000004, 1998360.36857146, 1998363.45428575, 1998376.40285718, 1998407.72000004, 1998443.85714289, 1998455.61714289, 1998468.34857146, 1998469.23714289, 1998481.18571432, 1998498.10857146, 1998523.54857146, 1998537.32000003, 
1998549.42285718, 1998589.74285718, 1998596.59714289, 1998599.96285718, 1998599.97428575, 1998600.55428575, 1998601.24285718, 1998599.79428575, 1998601.75714289, 1998609.56571432, 1998637.54857146, 1998648.31428575, 1998653.28857146, 1998683.96000003, 1998713.86857146, 1998714.96857146, 1998736.81714289, 1998760.25428575, 1998778.81714289, 1998784.88571432, 1998795.91714289, 1998796.82571432, 1998807.07428575, 1998819.40000004, 1998823.94000003, 1998841.70857146, 1998873.35142861, 1998900.26571432, 
1998901.78000003, 1998926.17428575, 1998940.38857146, 1998953.27714289, 1998954.32000003, 1998964.43714289, 1998975.31142861, 1998986.86857146, 1998993.13428575, 1998999.71142861, 1999038.40285718, 1999045.51714289, 1999052.3914286, 1999057.92000004, 1999078.01142861, 1999087.76000004, 1999103.50285718, 1999114.50857146, 1999139.35142861, 1999153.90571432, 1999163.98285718, 1999181.0514286, 1999220.19714289, 1999225.44571432, 1999251.02857146, 1999264.87428575, 1999291.47142861, 1999297.15714289, 
1999312.60857146, 1999321.82000003, 1999332.27428575, 1999336.72000004, 1999346.78857146, 1999363.51142861, 1999364.47142861, 1999365.93428575, 1999388.82285718, 1999393.25714289, 1999398.18000003, 1999407.40285718, 1999411.66857146, 1999412.40857146, 1999416.24857146, 1999423.60285718, 1999427.04571432, 1999430.18857146, 1999436.17142861, 1999438.02000003, 1999454.33142861, 1999458.41428575, 1999460.83714289, 1999468.34000003, 1999471.62285718, 1999479.04285718, 1999480.00571432, 1999484.00857146, 
1999490.59142861, 1999502.64857147, 1999515.35428575, 1999530.76285718, 1999537.57428575, 1999542.11142861, 1999580.69142861, 1999618.37428575, 1999655.03428575, 1999657.36000003, 1999689.53428575, 1999695.96285718, 1999706.76857146, 1999710.76571432, 1999721.09714289, 1999742.60857146, 1999752.60857146, 1999763.58857146, 1999775.90285718, 1999781.74857146, 1999808.65428575, 1999812.20285718, 1999825.60571432, 1999854.04000004, 1999856.79714289, 1999869.29142861, 1999897.60857146, 1999899.11714289, 
1999918.90571432, 1999926.88857146, 1999933.22285718, 1999941.71428575, 1999950.12571432, 1999970.14571432, 1999977.36857146, 2000006.82285718, 2000014.66857146, 2000040.75428575, 2000054.44285718, 2000055.74571432, 2000070.13714289, 2000106.54000004, 2000127.06000004, 2000144.10857146, 2000147.26000004, 2000163.55428575, 2000169.99142861, 2000173.54285718, 2000156.36571432, 2000138.78000003, 2000130.08000004, 2000117.03142861, 2000108.39428575, 2000103.37714289, 2000100.62285718, 2000101.04000004, 
2000109.08571432, 2000118.03142861, 2000129.87714289, 2000143.05428575, 2000157.94000003, 2000188.77714289, 2000200.65142861, 2000215.83428575, 2000251.30857146, 2000267.80857146, 2000285.08571432, 2000303.15714289, 2000322.52857146, 2000366.77714289, 2000393.16857146, 2000396.78000003, 2000423.00000003, 2000448.22285718, 2000456.68571432, 2000472.44571432, 2000498.76285718, 2000501.37428575, 2000520.65142861, 2000547.42857146, 2000575.70857146, 2000585.06571432, 2000608.36285718, 2000631.17142861, 
2000639.19714289, 2000657.70285718, 2000659.52285718, 2000676.69428575, 2000683.54857146, 2000698.68571432, 2000711.06000004, 2000705.42571432, 2000712.38000004, 2000713.48285718, 2000710.55428575, 2000707.46857146, 2000705.56571432, 2000706.84285718, 2000710.87142861, 2000720.16285718, 2000720.17714289, 2000733.02000003, 2000738.32571432, 2000753.36857146, 2000759.00000003, 2000761.48571432, 2000765.58000004, 2000762.83142861, 2000762.10000004, 2000766.78571432, 2000784.98857147, 2000803.84000003, 
2000819.43142861, 2000827.92857146, 2000834.78285718, 2000844.61714289, 2000849.95428575, 2000851.46571432, 2000843.17428575, 2000841.65428575, 2000855.01142861, 2000867.57428575, 2000870.02285718, 2000865.16571432, 2000863.68857146, 2000858.77142861, 2000857.81428575, 2000853.26857146, 2000844.25428575, 2000842.52285718, 2000837.53428575, 2000819.54285718, 2000806.46285718, 2000805.81142861, 2000797.5514286, 2000796.87428575, 2000798.56285718, 2000802.85142861, 2000810.43142861, 2000817.54285718, 
2000818.30000003, 2000820.71142861, 2000831.42285718, 2000846.59142861, 2000860.25428575, 2000878.56285718, 2000886.10000004, 2000899.99142861, 2000916.07428575, 2000930.82285718, 2000933.16285718, 2000935.05428575, 2000914.93714289, 2000913.66857146, 2000900.30285718, 2000953.22857146, 2000980.44857146, 2000984.19714289, 2000994.52285718, 2001006.63714289, 2001010.79428575, 2001031.29714289, 2001049.09428575, 2001055.87714289, 2001068.43714289, 2001074.62571432, 2001081.47428575, 2001081.76000004, 
2001082.10571432, 2001084.71142861, 2001082.88571432, 2001084.85714289, 2001083.30285718, 2001070.81714289, 2001065.99714289, 2001050.38285718, 2001038.27142861, 2001029.56285718, 2001019.06857146, 2000996.39428575, 2000979.08571432, 2000974.03142861, 2000974.48000003, 2000978.94571432, 2000993.26285718, 2001008.92000004, 2001019.24857146, 2001029.47714289, 2001027.16571432, 2001020.7314286, 2001020.25714289, 2001014.84285718, 2000991.28571432, 2000985.80285718, 2000979.27428575, 2000976.42571432, 
2000977.28000003, 2000975.32857146, 2000977.01714289, 2000977.45142861, 2000977.76285718, 2000977.66571432, 2000977.97714289, 2000977.43714289, 2000977.36000003, 2000978.36571432, 2000981.28571432, 2000993.98571432, 2001017.31714289, 2001031.34857146, 2001059.16285718, 2001073.19142861, 2001084.58857146, 2001097.76857146, 2001110.19714289, 2001111.21142861, 2001093.81142861, 2001085.10571432, 2001071.51428575, 2001054.62571432, 2001055.51142861, 2001045.91142861, 2001037.15142861, 2001043.41142861, 
2001049.64000003, 2001054.46000003, 2001060.30857146, 2001071.80571432, 2001077.14000003, 2001076.20857146, 2001078.27428575, 2001106.15142861, 2001131.26857146, 2001142.34285718, 2001153.74857146, 2001167.70571432, 2001178.69142861, 2001184.02571432, 2001192.56000004, 2001206.94000003, 2001208.07714289, 2001205.19142861, 2001204.43714289, 2001203.88857146, 2001206.97714289, 2001214.62000003, 2001213.66000003, 2001215.81142861, 2001216.27428575, 2001233.88857146, 2001243.02000003, 2001250.58285718, 
2001250.99428575, 2001240.02285718, 2001226.82000003, 2001214.91142861, 2001213.47714289, 2001214.78000003, 2001219.25142861, 2001222.97428575, 2001229.06000004, 2001228.04000004, 2001271.22000004, 2001432.51714289, 2001300.55714289, 2001332.15714289, 2001252.47714289, 2001250.52285718, 2001252.86000003, 2001255.40571432, 2001261.76857146, 2001274.12000003, 2001298.68571432, 2001316.06857146, 2001331.01714289, 2001342.12571432, 2001350.17142861, 2001355.98571432, 2001359.57428575, 2001365.76571432, 
2001376.8914286, 2001388.04285718, 2001396.09142861, 2001405.38285718, 2001394.06571432, 2001407.34285718, 2001408.96857146, 2001414.29714289, 2001424.13714289, 2001436.39428575, 2001445.14000003, 2001458.27428575, 2001483.22857146, 2001495.54857146, 2001519.29142861, 2001545.16571432, 2001570.14857147, 2001583.70571432, 2001628.51428575, 2001632.61142861, 2001643.30285718, 2001675.30571432, 2001692.58000004, 2001719.37714289, 2001727.58285718, 2001747.09714289, 2001761.36285718, 2001794.66857146, 
2001807.54571432, 2001827.05428575, 2001859.52857146, 2001891.12571432, 2001923.67142861, 2001938.50285718, 2001965.13142861, 2001979.93714289, 2002011.36000003, 2002023.11714289, 2002032.15428575, 2002034.98000003, 2002045.68857146, 2002055.53714289, 2002067.40571432, 2002068.63428575, 2002095.38000004, 2002122.52285718, 2002134.78000003, 2002152.26000004, 2002152.21428575, 2002151.95428575, 2002151.19428575, 2002145.62285718, 2002138.53714289, 2002142.76857146, 2002144.04285718, 2002141.73714289, 
2002141.70285718, 2002147.49142861, 2002158.98000003, 2002175.87714289, 2002186.96000003, 2002188.41714289, 2002212.08285718, 2002225.96000003, 2002240.02857146, 2002244.15142861, 2002247.62571432, 2002250.95428575, 2002247.03714289, 2002252.81428575, 2002256.59714289, 2002265.22857146, 2002277.10571432, 2002295.09142861, 2002297.94285718, 2002299.80571432, 2002305.01428575, 2002334.28285718, 2002370.0714286, 2002379.40000004, 2002385.24571432, 2002406.36857146, 2002428.97428575, 2002455.23714289, 
2002470.98571432, 2002492.94857146, 2002517.58285718, 2002523.88000004, 2002546.23714289, 2002569.75142861, 2002589.66857146, 2002606.5514286, 2002621.56571432, 2002633.56571432, 2002655.82857146, 2002681.29142861, 2002696.84857146, 2002719.10857146, 2002744.12000003, 2002750.03142861, 2002752.52285718, 2002754.05714289, 2002770.27714289, 2002789.33714289, 2002809.73428575, 2002819.54285718, 2002835.96000003, 2002845.38000004, 2002861.52285718, 2002871.49714289, 2002890.80000003, 2002907.24857146, 
2002927.14285718, 2002944.27714289, 2002963.64000003, 2002980.33428575, 2002986.93142861, 2003005.76000004, 2003020.21428575, 2003029.00857146, 2003046.00571432, 2003061.24000004, 2003069.48000003, 2003074.59428575, 2003091.08000004, 2003104.97428575, 2003120.28000003, 2003132.95142861, 2003145.12571432, 2003160.91142861, 2003180.11428575, 2003194.49714289, 2003208.08571432, 2003215.54571432, 2003225.66285718, 2003242.45142861, 2003258.31142861, 2003267.18571432, 2003288.62285718, 2003312.74857146, 
2003318.59428575, 2003334.55714289, 2003352.96000003, 2003361.29714289, 2003375.67142861, 2003382.66571432, 2003396.86285718, 2003397.93428575, 2003411.10571432, 2003421.59428575, 2003436.12000003, 2003455.59142861, 2003462.44000003, 2003414.69142861, 2003169.98571432, 2003153.47428575, 2003137.96857146, 2003113.78285718, 2003091.61714289, 2003056.80857146, 2003031.04571432, 2003013.76000004, 2003012.80000003, 2002998.7314286, 2003001.23714289, 2003004.88571432, 2003014.02285718, 2003027.95142861, 
2003039.78571432, 2003053.33142861, 2003075.80571432, 2003105.98857147, 2003123.27428575, 2003105.12571432, 2003093.20000004, 2003087.38000004, 2003086.10285718, 2003085.30000003, 2003077.38857146, 2003033.48571432, 2003025.90571432, 2003025.42571432, 2003025.04571432, 2003002.00285718, 2002975.45428575, 2002974.63142861, 2002928.97714289, 2002831.53142861, 2002720.94285718, 2002646.12000003, 2002629.40285718, 2002619.01428575, 2002621.58571432, 2002591.45714289, 2002577.38857146, 2002564.0714286, 
2002556.46857146, 2002538.54571432, 2002540.34285718, 2002548.92000004, 2002565.05714289, 2002572.78571432, 2002602.22857146, 2002613.37142861, 2002641.23714289, 2002736.52571432, 2002794.10285718, 2002806.65428575, 2002826.48285718, 2003063.17428575, 2003372.93142861, 2003464.72285718, 2003481.52285718, 2003513.48571432, 2003545.10857146, 2003568.68571432, 2003593.44571432, 2003605.55714289, 2003618.11428575, 2003651.39428575, 2003658.32857146, 2003689.40285718, 2003700.92571432, 2003719.21714289, 
2003731.83714289, 2003768.2314286, 2003775.15428575, 2004057.41142861, 2004108.56285718, 2004116.76000004, 2004119.80285718, 2004131.66285718, 2004139.54000004, 2004152.72000004, 2004158.11428575, 2004170.52857146, 2004176.79428575, 2004180.13142861, 2004183.40000004, 2004188.30000003, 2004195.12571432, 2004203.17142861, 2004212.01428575, 2004225.18000003, 2004237.05428575, 2004248.99428575, 2004254.79714289, 2004266.18571432, 2004272.58571432, 2004277.39428575, 2004278.56285718, 2004281.03428575, 
2004291.02000003, 2004304.28571432, 2004312.82285718, 2004313.09142861, 2004306.25714289, 2004271.01428575, 2003892.56285718, 2003687.39714289, 2003632.71142861, 2003472.89714289, 2003411.35714289, 2003328.81142861, 2003266.78571432, 2003229.58857146, 2003203.05714289, 2003018.91714289, 2003012.77428575, 2002997.44285718, 2002986.76285718, 2002904.74857146)))
"5915046","2021A00055915046","North Vancouver","DM",160.6647,"59",list(list(c(4034823.65142861, 4034815.73428575, 4034809.56571432, 4034806.12857147, 4034805.84285718, 4034804.20000004, 4034797.47714289, 4034796.20857146, 4034802.99428575, 4034813.60000004, 4034820.43714289, 4034834.74571432, 4034842.6971429, 4034855.80000004, 4034861.20857146, 4034862.29428575, 4034851.50857146, 4034842.34857146, 4034830.50000004, 4034823.65142861, 2006220.59428575, 2006220.32285718, 2006223.59714289, 2006230.09142861, 2006235.78857146, 2006243.46285718, 2006256.17714289, 2006262.39714289, 
2006283.69428575, 2006295.07714289, 2006297.16857146, 2006298.53714289, 2006296.64000003, 2006285.01428575, 2006271.94285718, 2006259.00571432, 2006240.91428575, 2006230.00857146, 2006222.69142861, 2006220.59428575)), list(c(4032143.65142861, 4032128.95142861, 4032122.68285718, 4032106.45714289, 4032096.40000004, 4032092.08857147, 4032079.65142861, 4032077.84285718, 4032070.66571432, 4032067.24571432, 4032068.48285718, 4032069.01428575, 4032070.98000004, 4032079.30857147, 4032098.90857147, 4032105.25142861, 
4032112.46857147, 4032117.45142861, 4032119.61142861, 4032125.19428575, 4032137.13714289, 4032150.62285718, 4032155.93142861, 4032157.32285718, 4032157.13142861, 4032154.97142861, 4032152.00857146, 4032145.50857146, 4032143.65142861, 2004490.77142861, 2004478.16857146, 2004479.17142861, 2004491.19428575, 2004503.68285718, 2004509.04571432, 2004528.19714289, 2004530.31714289, 2004538.70857146, 2004545.00571432, 2004557.74571432, 2004563.23714289, 2004571.32571432, 2004582.66285718, 2004598.22000004, 
